time,low,high,open,close,volume
1462154400,456.48,457.07,456.86,457.04,183.8664356800004
1462150800,456.48,457.07,456.97,456.87,147.3751277700019
1462147200,456.64,457.44,456.98,456.9,228.1087405600023
1462143600,456.48,456.99,456.48,456.98,144.50527065
1462140000,456.48,456.7,456.5,456.5,101.61510645000021
1462136400,455.51,456.57,455.6,456.48,108.97184773000005
1462132800,454.35,455.6,455.38,455.6,176.0194287200015
1462129200,453.55,455.59,453.6,455.39,174.75723129000124
1462125600,451.55,455.14,454.82,453.62,262.51960166999805
1462122000,454.24,455.6,455.56,455.04,148.23976690000086
1462118400,455.28,456.28,456.28,455.46,154.86348063000227
1462114800,455.97,457.07,456.58,456.27,147.72577243000023
1462111200,456.31,456.76,456.72,456.58,76.52122353000053
1462107600,456.1,456.72,456.1,456.72,109.3716955500003
1462104000,455.11,456.24,455.6,456.07,151.1296756400007
1462100400,455.61,456.71,456.66,455.61,51.85952592000011
1462096800,455.49,456.72,456.72,456.71,104.8937069700008
1462093200,456.68,456.99,456.72,456.7,42.87130911999998
1462089600,455.12,456.72,455.19,456.7,69.07507682000005
1462086000,454.27,455.2,454.36,455.19,62.97730090000044
1462082400,453.86,454.89,454.17,454.36,100.94905859999935
1462078800,454.03,454.48,454.19,454.18,81.37169216000017
1462075200,452.7,454.19,452.86,454.19,74.50298218000025
1462071600,452.73,454.09,453.48,452.86,158.715170860003
1462068000,453.45,453.78,453.53,453.45,124.9792115099999
1462064400,453.4,454.43,453.91,453.53,140.25564727999998
1462060800,453,455,454.02,453.93,169.93170396000187
1462057200,452.13,454.6,453.72,454.02,160.27161662000012
1462053600,453.58,456,455.31,453.7,176.942428269999
1462050000,454.25,455.49,455.18,455.31,146.15587853999958
1462046400,453.23,455.32,453.89,455.18,177.24642113000075
1462042800,450.61,453.89,450.66,453.61,203.12279503999986
1462039200,450.13,455.4,455.4,450.75,455.53733655999633
1462035600,455,456.94,455.65,455.4,271.25762183999683
1462032000,455.13,456.77,456.48,455.64,248.55916252000026
1462028400,456.08,457.17,457.16,456.49,191.32089755000013
1462024800,456.07,458.88,456.66,457.17,251.08005209000143
1462021200,455.31,457.53,455.73,456.66,203.5233727199989
1462017600,454.62,456.77,456.67,455.75,156.2951026500003
1462014000,456.23,456.95,456.51,456.63,114.37680684000004
1462010400,455.99,456.65,456.23,456.48,87.58944031000007
1462006800,455.9,456.65,455.91,456.07,49.25425956000005
1462003200,455.84,456.29,455.92,455.91,41.39103900000006
1461999600,454.97,456.21,454.97,455.99,50.20097678999996
1461996000,454.63,456.43,456.1,455.03,239.9854576999993
1461992400,455.74,457.65,457.46,455.94,193.09919752000053
1461988800,456.56,457.89,457.3,457.34,177.67342381000157
1461985200,456.6,457.81,457.68,457.31,207.8655154300009
1461981600,456.75,458.5,457.87,457.68,275.8822491000019
1461978000,457.42,458.78,458.78,457.99,299.4628566399959
1461974400,458.08,459.33,458.8,458.78,332.1355962699961
1461970800,456.68,459.44,456.82,458.82,201.25737179999922
1461967200,456.2,457.9,457.9,456.82,329.8638902199953
1461963600,456.2,458.7,457.62,457.9,325.1297637399962
1461960000,456.86,458.83,457.83,457.78,301.6307263999929
1461956400,456.51,457.9,457.16,457.9,334.68037106999867
1461952800,454.06,457.3,454.99,457.19,611.7794581099866
1461949200,454.03,455,454.93,454.99,202.70326337000003
1461945600,452.84,455,452.93,454.96,373.8601538099996
1461942000,451.33,453.7,451.69,453.21,260.1069263199992
1461938400,450.65,452.7,452.13,451.69,303.62036289000037
1461934800,451.39,452.79,452.2,452.15,399.38150653999554
1461931200,450.97,452.3,451.04,452.2,159.56110777999953
1461927600,450.5,451.59,450.85,451.2,131.6911766300007
1461924000,450.05,451.29,450.38,450.84,245.1391936499967
1461920400,450.04,450.6,450.06,450.44,84.9893025900002
1461916800,450.05,451.84,451.02,450.06,72.12642485999999
1461913200,449.95,451.35,450.32,451.02,107.37027069000055
1461909600,450.08,451.51,451.38,450.39,173.59312216000023
1461906000,449.4,451.76,450.35,451.28,136.22370352999963
1461902400,448.54,450.35,448.65,450.3,118.46673729000015
1461898800,448.5,451.43,451.27,448.5,308.6690318599988
1461895200,449.82,451.43,450.84,451.19,236.10463411999677
1461891600,449.96,451.81,450.42,450.57,320.67978272999846
1461888000,449.77,452.99,451.67,450.37,226.46906796999787
1461884400,450.65,451.88,450.75,451.68,207.04254462000014
1461880800,450.63,450.8,450.65,450.71,178.72253895999987
1461877200,450.63,450.94,450.83,450.65,356.68213987999985
1461873600,450.63,451,450.67,450.79,248.12764629999967
1461870000,447.41,450.95,448.36,450.68,241.94736207000017
1461866400,447.92,449.43,448.14,448.36,309.87880002999657
1461862800,446.75,448.83,448.55,448.22,401.3205333299938
1461859200,447.8,450.26,450.1,448.57,304.7055063099991
1461855600,447.25,450.16,447.45,450.16,297.590307939999
1461852000,446.13,448.56,447.67,447.73,400.54531201999896
1461848400,447.4,450.36,448.94,447.67,320.19251089999926
1461844800,446.53,449.56,446.69,448.94,307.804488659999
1461841200,445.55,446.9,445.6,446.69,144.57841334999992
1461837600,443.08,445.6,444.05,445.6,204.1734995899994
1461834000,442.43,445.4,445.1,444.24,81.6449792600001
1461830400,444.85,446,445.87,445.1,181.79139166999988
1461826800,443.01,446,443.29,445.87,116.59144006999999
1461823200,441.57,443.95,442.41,443.35,199.82441703999925
1461819600,442.13,443.79,442.64,442.13,164.80584560000003
1461816000,439.21,444.24,442.08,442.78,352.2018329499969
1461812400,442.05,444.8,444.09,442.08,306.6625631899988
1461808800,442.88,445.49,443.99,444.1,603.9201032399982
1461805200,438.33,444.31,438.59,443.99,663.7694625399976
1461801600,434.79,446.05,445.3,438.34,1050.168465089988
1461798000,442.5,450,449.42,445.31,688.6321777799986
1461794400,444.3,451.73,451.65,449.48,531.6127015699966
1461790800,434,455.65,455.56,451.57,1832.466242119989
1461787200,455.23,457.07,456.79,455.6,415.4405648599967
1461783600,455.12,457.46,457.31,456.75,423.15870166999764
1461780000,456.06,457.6,457.52,457.3,486.2527254199923
1461776400,456.74,458.1,458.1,457.59,284.1871985899986
1461772800,457.36,458.86,457.64,458.1,295.2233923099989
1461769200,456.59,459.53,458.9,457.52,791.3600093499923
1461765600,455.05,458.9,455.06,458.89,499.9911143499991
1461762000,453.91,458.54,457.16,455.49,833.4283439499977
1461758400,451.5,467.2,467.18,457.15,1484.857671879997
1461754800,466.97,467.9,467.73,467.08,187.24280685999983
1463911200,445.22,445.97,445.96,445.68,204.0689725299993
1463907600,445.74,446.11,445.99,445.97,31.05595309999996
1463904000,445.68,446.08,445.68,446.01,46.61937042999994
1463900400,444.95,445.68,445.17,445.68,97.48695828000068
1463896800,445,446.27,446.17,445.17,108.57658473000045
1463893200,445.9,446.19,445.99,446.14,74.76133025000009
1463889600,445.37,446,445.78,445.99,81.52979604999992
1463886000,445.64,446.2,446.14,445.91,125.10427174000141
1463882400,445.76,446.45,446.37,446.14,132.48013556000157
1463878800,445.83,446.41,445.97,446.37,144.6517405600007
1463875200,445.2,446.29,446.27,445.97,227.86784111999918
1463871600,445.91,446.39,446.36,446.28,138.47468602000063
1463868000,446.11,446.45,446.26,446.36,134.30410958999977
1463864400,445.89,446.58,445.89,446.22,156.56916851000003
1463860800,445.5,446.21,445.96,445.94,225.2321198599996
1463857200,445.38,446,445.74,445.87,193.91221843000048
1463853600,445.28,445.91,445.52,445.77,206.31721703999992
1463850000,445.31,446.27,446.27,445.55,146.57285266000022
1463846400,445.56,446.27,446.15,446.27,255.07802413999957
1463842800,445.72,446.52,446.37,446.16,251.06219892000004
1463839200,445.81,446.61,446.29,446.35,208.41127958999968
1463835600,445.82,446.75,446.58,446.34,111.20355704000129
1463832000,445.04,446.99,445.11,446.6,133.22854882000163
1463828400,444.8,445.41,444.8,445.18,47.39533958999994
1463824800,444.34,444.89,444.56,444.8,96.21629345000045
1463821200,443.96,444.74,444.59,444.61,96.48993819000069
1463817600,444.32,444.93,444.4,444.59,76.36510024000025
1463814000,444.05,444.76,444.54,444.49,66.77500504000025
1463810400,443.83,444.93,443.83,444.6,116.1981862700003
1463806800,441.88,446.25,446.25,443.81,311.6473776699982
1463803200,445.68,446.36,445.74,446.15,161.3769053199999
1463799600,444.75,445.83,445.63,445.74,144.7473852500011
1463796000,445,446.24,445.89,445.61,255.39246174999886
1463792400,445.26,445.94,445.68,445.92,173.7018103199993
1463788800,445.32,446,445.52,445.65,239.0464286299984
1463785200,443.23,445.85,443.72,445.65,229.9548967799986
1463781600,443,444.31,443.34,443.72,238.40014842999972
1463778000,442.82,444.28,443.79,443.43,296.3046848199977
1463774400,442.58,443.99,443.66,443.79,276.7556233100004
1463770800,442.15,444,442.65,443.66,361.23578681999754
1463767200,441.5,445.5,445.24,442.69,540.9506029599943
1463763600,444.42,445.23,444.49,445.23,316.4383950000015
1463760000,443.33,444.59,443.33,444.49,285.2114407099975
1463756400,443.22,445.42,445.29,443.33,373.43636226999723
1463752800,444.21,445.5,444.93,445.27,288.0376048100019
1463749200,443.47,445,444,444.93,199.42835733999988
1463745600,442.96,444,443.33,444,208.82687764999986
1463742000,442.54,444,443.51,443.52,153.11587820000068
1463738400,441.95,444,443.54,443.52,221.63722958000088
1463734800,441.97,443.9,442.09,443.54,161.08722188000024
1463731200,441.8,444.4,444.18,442.3,171.97061106000064
1463727600,442.37,444.79,442.77,444.44,177.73562888999996
1463724000,441.11,442.91,441.16,442.55,153.57664573
1463720400,440,441.33,440.45,441.33,219.89668213999946
1463716800,440.12,441.53,441.51,440.72,245.6153698399995
1463713200,440.6,443.18,441.51,441.61,445.4193437399958
1463709600,441.09,443.46,441.81,441.52,396.4868987099978
1463706000,437.74,442.34,438.71,441.49,446.642330579996
1463702400,435.5,439.78,437.91,438.78,770.5707407499938
1463698800,435,443.54,443.48,438.38,853.3648365899948
1463695200,441.92,444.49,442.09,443.5,513.2205438699972
1463691600,440.1,444.49,444.48,444.3,714.0127044899974
1463688000,442.48,445.89,442.48,444.46,406.07234924999767
1463684400,441.67,448.57,448.12,442.52,701.1066530099971
1463680800,447.69,448.87,448.67,448.23,332.6373481800001
1463677200,445.66,449,448.44,448.78,343.4771041499999
1463673600,446.91,449.2,448.73,448.3,480.4427146699991
1463670000,448.36,450.26,449.68,448.42,356.4037657400022
1463666400,449.33,450.1,449.33,449.6,351.9158704100018
1463662800,447.85,449.72,448.29,449.6,321.7341887100004
1463659200,447.94,450.12,449.6,447.94,282.3262043599985
1463655600,449.37,450.33,449.95,449.6,189.3242496500005
1463652000,447.33,450.26,450.26,449.96,338.33556994999896
1463648400,449.6,455.14,455.06,450.26,687.1628457099977
1463644800,454.71,455.43,455.41,455.1,101.8427211700005
1463641200,455.3,455.6,455.59,455.42,80.98857040999995
1463637600,455.43,456.05,456.05,455.6,89.18394448000011
1463634000,455.51,456.21,456.2,456.03,252.60514528999917
1463630400,455.81,456.2,456.16,456.2,169.56107034000016
1463626800,455.64,456.2,455.93,455.89,152.17315400999962
1463623200,455.73,456.41,455.95,455.74,204.67624589000076
1463619600,455.39,456.38,455.94,455.95,234.20892588000092
1463616000,455.23,456.1,455.56,456.1,249.01706303000145
1463612400,454.95,455.73,455.5,455.56,292.96424812000197
1463608800,455.11,456.29,456.2,455.51,336.3768904900004
1463605200,455.32,456.67,456.23,456.34,342.0544452999991
1463601600,456,457.3,457.13,456,308.1166370399991
1463598000,456.75,457.88,457,457.31,386.29013658000184
1463594400,456.49,457.5,457.48,457,276.9260234799988
1463590800,456.85,457.51,457,457.49,276.6719215299997
1463587200,456.87,457.6,457.4,457,220.91915623999972
1463583600,456.44,457.4,457.36,457.4,324.35411839999824
1463580000,456.45,457.4,456.76,457.39,304.3679501700019
1463576400,455.98,456.8,456.04,456.76,279.1474951899984
1463572800,455.71,456.5,455.97,456.03,147.91795599999958
1463569200,455.35,456.33,455.52,456.1,124.57101075000085
1463565600,454.79,456.15,455.96,455.42,141.9931645000002
1463562000,455.8,456.15,455.89,456.12,104.44212000000026
1463558400,455.68,456.15,456.14,455.84,75.02665815000012
1463554800,455.83,456.22,455.99,456.02,92.59049127999992
1463551200,455.99,456.81,456.8,455.99,123.60827740000117
1463547600,455.83,456.8,456.13,456.8,127.4539079500008
1463544000,455.3,456.5,456.16,456.21,218.18830643999925
1463540400,455.06,456.41,455.06,456.32,218.53564313999993
1463536800,454.64,456.05,455.27,454.99,227.405782389999
1463533200,454.17,455.3,454.17,455.27,182.26753873000007
1463529600,453.6,454.84,454.19,454.2,380.07390294999556
1463526000,452.86,454.7,453.65,454.19,292.65770560999863
1463522400,452.2,454.93,454.67,453.5,731.7374886599961
1463518800,454.15,455,454.59,454.6,261.8214188999995
1463515200,453.98,455.29,454,454.6,294.717682059999
1463511600,453.74,455.99,454.58,454.14,344.46387217999813
1463508000,454,456.24,455.82,454.62,442.5106923699987
1463504400,455.16,457,456.65,455.81,635.8945636499905
1463500800,455.54,456.94,455.74,456.62,343.65501264999995
1463497200,454.1,456.04,455.58,455.62,293.8644845299982
1463493600,454.97,455.58,455.11,455.58,239.46225052999995
1463490000,454.22,455.73,455.69,455.28,292.6648092599996
1463486400,454.15,455.7,455.2,455.7,222.87304897000018
1463482800,455,455.69,455.69,455.03,166.78967486000002
1463479200,455.44,456.06,455.76,455.67,142.18697910000006
1463475600,455.55,456.2,456.08,455.82,115.78207115000025
1463472000,455.89,456.32,455.9,455.93,61.49875900000004
1463468400,455.71,456.29,455.88,455.9,86.85392498000002
1463464800,455.7,456.71,456.71,455.84,108.57948008000015
1463461200,456.59,457,457,456.7,129.70868109000023
1463457600,456.55,457.25,456.75,457,146.02635073000013
1463454000,455.9,456.74,456.13,456.74,141.6654903000004
1463450400,455.39,456.39,456.01,456.18,127.46627001000031
1463446800,455.59,457.49,455.59,455.99,177.6731661599993
1463443200,455.01,456.39,455.64,455.4,233.35454901999967
1463439600,455.66,457,456.25,455.66,323.1352712099987
1463436000,455.62,456.4,456.23,456.38,219.03595949000012
1463432400,454.21,456.25,454.21,456.24,256.70602643999973
1463428800,454,455.06,454.04,454.21,281.30287341999906
1463425200,451.48,458.32,458.32,454,986.4043608399954
1463421600,457.53,458.87,458.61,458.45,341.49129685999605
1463418000,458,459,458.99,458.75,221.22357722999905
1463414400,457.31,459.1,459.06,458.99,320.7278331199952
1463410800,457.41,459.07,457.48,459.07,212.9240595300001
1463407200,457.05,459,458.54,457.46,427.7360770099989
1463403600,458.06,458.88,458.7,458.6,247.72560299999964
1463400000,458.67,459.3,458.73,458.79,136.40395004000013
1463396400,458.71,459.17,459.15,458.74,155.42306956000004
1463392800,458.73,459.68,459.01,459.1,204.80291894999968
1463389200,458.27,459.23,458.5,459.02,63.745646819999976
1463385600,458.25,458.87,458.77,458.5,186.8123328599997
1463382000,458.59,458.86,458.7,458.78,104.71781364000005
1463378400,458.7,459.8,459.62,458.7,146.9951027000002
1463374800,459.25,460.25,460.17,459.79,133.5699931400001
1463371200,459.9,461.43,461.37,460.17,183.85567809999995
1463367600,460.51,461.59,461.07,461.35,269.7518050799993
1463364000,460.59,461.5,460.59,461.07,153.49578134000015
1463360400,460.47,461.49,461.14,460.59,266.54275426999925
1463356800,461.11,461.5,461.48,461.14,174.64258190000032
1463353200,461.12,462.99,462.74,461.47,169.97446074999968
1463349600,462.66,463.62,462.67,462.73,208.1145764099988
1463346000,461.52,462.67,461.52,462.67,132.20711302000154
1463342400,461,462.55,461.99,461.55,242.4060976799992
1463338800,461.79,462.72,462.12,461.99,130.51484258000124
1463335200,461.91,462.98,462.5,462.1,171.36010684000186
1463331600,460.13,463,460.29,462.41,164.33330388000036
1463328000,459.68,461.34,459.9,460.39,230.06088345999882
1463324400,459.68,460,459.81,459.9,158.0255353399995
1463320800,459.67,459.95,459.68,459.78,99.79825573000048
1463317200,459.09,459.68,459.1,459.67,77.44368361999999
1463313600,458.94,459.3,459,459.26,56.18196835000004
1463310000,458.87,459.25,458.92,459.02,41.76951960000005
1463306400,458.49,459.25,459.08,458.96,84.0287936200002
1463302800,458.51,459.68,459.68,459.1,88.6435426400001
1463299200,459.46,459.69,459.66,459.67,79.40552811
1463295600,459.52,459.69,459.66,459.58,82.04764460000007
